"Date Opened","Time Opened","Opening Price","Legs","Premium","Closing Price","Date Closed","Time Closed","Avg. Closing Cost","Reason For Close","P/L","P/L %","No. of Contracts","Funds at Close","Margin Req.","Strategy","Opening Commissions + Fees","Closing Commissions + Fees","Opening Short/Long Ratio","Closing Short/Long Ratio","Gap","Movement","Max Profit","Max Loss"
"2023-09-19","09:32:00",179.56,"1 Sep 29 165 P STO 0.02 | 1 Sep 29 195 C STO 0.03 | 1 Sep 29 165 P BTO 0.02 | 1 Sep 29 195 C BTO 0.03",-5,171.45,"2023-09-29","16:00:00",0,"Expired",-12.12,-242.4,1,75000.8,5,"",7.12,0,1,1,0.15,0.02,0,-100
"2023-09-18","15:32:00",179.23,"1 Sep 29 164 P STO 0.02 | 1 Sep 29 194 C STO 0.03 | 1 Sep 29 164 P BTO 0.02 | 1 Sep 29 194 C BTO 0.03",-5,171.45,"2023-09-29","16:00:00",0,"Expired",-12.12,-242.4,1,74988.68,5,"",7.12,0,1,1,0.48,0.41,0,-100
"2023-09-18","14:32:00",179.23,"1 Sep 29 164 P STO 0.02 | 1 Sep 29 194 C STO 0.03 | 1 Sep 29 164 P BTO 0.02 | 1 Sep 29 194 C BTO 0.03",-5,171.45,"2023-09-29","16:00:00",0,"Expired",-12.12,-242.4,1,74976.56,5,"",7.12,0,1,1,0.48,0.41,0,-100
"2023-09-18","13:32:00",179.28,"1 Sep 29 164 P STO 0.02 | 1 Sep 29 194 C STO 0.03 | 1 Sep 29 164 P BTO 0.02 | 1 Sep 29 194 C BTO 0.03",-5,171.45,"2023-09-29","16:00:00",0,"Expired",-12.12,-242.4,1,74964.44,5,"",7.12,0,1,1,0.48,0.46,0,-100
"2023-09-18","12:32:00",179.04,"1 Sep 29 164 P STO 0.02 | 1 Sep 29 194 C STO 0.03 | 1 Sep 29 164 P BTO 0.02 | 1 Sep 29 194 C BTO 0.03",-5,171.45,"2023-09-29","16:00:00",0,"Expired",-12.12,-242.4,1,74952.32,5,"",7.12,0,1,1,0.48,0.22,0,-100
"2023-09-18","11:32:00",178.89,"1 Sep 29 164 P STO 0.02 | 1 Sep 29 194 C STO 0.02 | 1 Sep 29 164 P BTO 0.02 | 1 Sep 29 194 C BTO 0.02",-5,171.45,"2023-09-29","16:00:00",0,"Expired",-12.12,-242.4,1,74940.2,5,"",7.12,0,1,1,0.48,0.07,0,-100
"2023-09-18","10:32:00",178.77,"1 Sep 29 164 P STO 0.02 | 1 Sep 29 194 C STO 0.02 | 1 Sep 29 164 P BTO 0.02 | 1 Sep 29 194 C BTO 0.02",-5,171.45,"2023-09-29","16:00:00",0,"Expired",-12.12,-242.4,1,74928.08,5,"",7.12,0,1,1,0.48,-0.05,0,-100
"2023-09-18","09:32:00",178.69,"1 Sep 29 164 P STO 0.02 | 1 Sep 29 194 C STO 0.02 | 1 Sep 29 164 P BTO 0.02 | 1 Sep 29 194 C BTO 0.02",-5,171.45,"2023-09-29","16:00:00",0,"Expired",-12.12,-242.4,1,74915.96,5,"",7.12,0,1,1,0.48,-0.13,0,-100
"2023-09-15","10:32:00",178.83,"1 Sep 22 164 P STO 0.01 | 1 Sep 22 194 C STO 0.02 | 1 Sep 29 164 P BTO 0.02 | 1 Sep 29 194 C BTO 0.02",-6,178.62,"2023-09-22","16:00:00",-3,"Expired",-10.12,-168.66666666666666,1,75479.68,6,"",7.12,0,0.75,0.667,1.37,0.29,0,-83.33
"2023-09-14","15:32:00",177.14,"1 Sep 22 162 P STO 0.01 | 1 Sep 22 192 C STO 0.01 | 1 Sep 29 162 P BTO 0.02 | 1 Sep 29 192 C BTO 0.02",-7,178.62,"2023-09-22","16:00:00",-3,"Expired",-11.12,-158.85714285714286,1,75468.56,7,"",7.12,0,0.5,0.667,-0.61,0.67,0,-85.71
"2023-09-14","14:32:00",177.1,"1 Sep 22 162 P STO 0.01 | 1 Sep 22 192 C STO 0.01 | 1 Sep 29 162 P BTO 0.03 | 1 Sep 29 192 C BTO 0.02",-8,178.62,"2023-09-22","16:00:00",-3,"Expired",-12.12,-151.5,1,75456.44,8,"",7.12,0,0.4,0.667,-0.61,0.63,0,-87.5
"2023-09-14","11:32:00",177.09,"1 Sep 22 162 P STO 0.02 | 1 Sep 22 192 C STO 0.01 | 1 Sep 29 162 P BTO 0.03 | 1 Sep 29 192 C BTO 0.02",-7,178.62,"2023-09-22","16:00:00",-3,"Expired",-11.12,-158.85714285714286,1,75445.32,7,"",7.12,0,0.6,0.667,-0.61,0.62,0,-85.71
"2023-09-14","10:32:00",176.87,"1 Sep 22 162 P STO 0.02 | 1 Sep 22 192 C STO 0.01 | 1 Sep 29 162 P BTO 0.03 | 1 Sep 29 192 C BTO 0.02",-7,178.62,"2023-09-22","16:00:00",-3,"Expired",-11.12,-158.85714285714286,1,75434.2,7,"",7.12,0,0.6,0.667,-0.61,0.4,0,-85.71
"2023-09-13","15:32:00",177.11,"1 Sep 22 162 P STO 0.02 | 1 Sep 22 192 C STO 0.02 | 1 Sep 29 162 P BTO 0.03 | 1 Sep 29 192 C BTO 0.02",-6,178.62,"2023-09-22","16:00:00",-3,"Expired",-10.12,-168.66666666666666,1,75424.08,6,"",7.12,0,0.8,0.667,0.04,-0.42,0,-83.33
"2023-09-13","14:32:00",177.2,"1 Sep 22 162 P STO 0.02 | 1 Sep 22 192 C STO 0.01 | 1 Sep 29 162 P BTO 0.03 | 1 Sep 29 192 C BTO 0.02",-7,178.62,"2023-09-22","16:00:00",-3,"Expired",-11.12,-158.85714285714286,1,75412.96,7,"",7.12,0,0.6,0.667,0.04,-0.33,0,-85.71
"2023-09-13","13:32:00",177.22,"1 Sep 22 162 P STO 0.02 | 1 Sep 22 192 C STO 0.01 | 1 Sep 29 162 P BTO 0.03 | 1 Sep 29 192 C BTO 0.02",-7,178.62,"2023-09-22","16:00:00",-3,"Expired",-11.12,-158.85714285714286,1,75401.84,7,"",7.12,0,0.6,0.667,0.04,-0.31,0,-85.71
"2023-09-12","15:32:00",177.53,"1 Sep 22 162.5 P STO 0.02 | 1 Sep 22 192.5 C STO 0.02 | 1 Sep 22 162.5 P BTO 0.02 | 1 Sep 22 192.5 C BTO 0.02",-5,178.62,"2023-09-22","16:00:00",0,"Expired",-12.12,-242.4,1,75389.72,5,"",7.12,0,1,1,-1.3,0.42,0,-100
"2023-09-12","14:32:00",177.5,"1 Sep 22 162.5 P STO 0.02 | 1 Sep 22 192.5 C STO 0.02 | 1 Sep 22 162.5 P BTO 0.02 | 1 Sep 22 192.5 C BTO 0.02",-5,178.62,"2023-09-22","16:00:00",0,"Expired",-12.12,-242.4,1,75377.6,5,"",7.12,0,1,1,-1.3,0.39,0,-100
"2023-09-12","13:32:00",177.42,"1 Sep 22 162.5 P STO 0.02 | 1 Sep 22 192.5 C STO 0.02 | 1 Sep 22 162.5 P BTO 0.02 | 1 Sep 22 192.5 C BTO 0.02",-5,178.62,"2023-09-22","16:00:00",0,"Expired",-12.12,-242.4,1,75365.48,5,"",7.12,0,1,1,-1.3,0.31,0,-100
"2023-09-12","12:32:00",177.58,"1 Sep 22 162.5 P STO 0.02 | 1 Sep 22 192.5 C STO 0.02 | 1 Sep 22 162.5 P BTO 0.02 | 1 Sep 22 192.5 C BTO 0.02",-5,178.62,"2023-09-22","16:00:00",0,"Expired",-12.12,-242.4,1,75353.36,5,"",7.12,0,1,1,-1.3,0.47,0,-100
"2023-09-12","11:32:00",177.39,"1 Sep 22 162.5 P STO 0.02 | 1 Sep 22 192.5 C STO 0.02 | 1 Sep 22 162.5 P BTO 0.02 | 1 Sep 22 192.5 C BTO 0.02",-5,178.62,"2023-09-22","16:00:00",0,"Expired",-12.12,-242.4,1,75341.24,5,"",7.12,0,1,1,-1.3,0.28,0,-100
"2023-09-12","10:32:00",177.48,"1 Sep 22 162.5 P STO 0.02 | 1 Sep 22 192.5 C STO 0.02 | 1 Sep 22 162.5 P BTO 0.02 | 1 Sep 22 192.5 C BTO 0.02",-5,178.62,"2023-09-22","16:00:00",0,"Expired",-12.12,-242.4,1,75329.12,5,"",7.12,0,1,1,-1.3,0.37,0,-100
"2023-09-12","09:32:00",177.26,"1 Sep 22 162.5 P STO 0.02 | 1 Sep 22 192.5 C STO 0.02 | 1 Sep 22 162.5 P BTO 0.02 | 1 Sep 22 192.5 C BTO 0.02",-5,178.62,"2023-09-22","16:00:00",0,"Expired",-12.12,-242.4,1,75317,5,"",7.12,0,1,1,-1.3,0.15,0,-100
"2023-09-11","15:32:00",178.38,"1 Sep 22 163 P STO 0.02 | 1 Sep 22 193.5 C STO 0.02 | 1 Sep 22 163 P BTO 0.02 | 1 Sep 22 193.5 C BTO 0.02",-5,178.62,"2023-09-22","16:00:00",0,"Expired",-12.12,-242.4,1,75304.88,5,"",7.12,0,1,1,0.89,-0.59,0,-100
"2023-09-11","14:32:00",178.4,"1 Sep 22 163 P STO 0.02 | 1 Sep 22 193.5 C STO 0.02 | 1 Sep 22 163 P BTO 0.02 | 1 Sep 22 193.5 C BTO 0.02",-5,178.62,"2023-09-22","16:00:00",0,"Expired",-12.12,-242.4,1,75292.76,5,"",7.12,0,1,1,0.89,-0.57,0,-100
"2023-09-11","13:32:00",178.45,"1 Sep 22 163 P STO 0.02 | 1 Sep 22 193.5 C STO 0.02 | 1 Sep 22 163 P BTO 0.02 | 1 Sep 22 193.5 C BTO 0.02",-5,178.62,"2023-09-22","16:00:00",0,"Expired",-12.12,-242.4,1,75280.64,5,"",7.12,0,1,1,0.89,-0.52,0,-100
"2023-09-11","12:32:00",178.57,"1 Sep 22 164 P STO 0.02 | 1 Sep 22 193.5 C STO 0.02 | 1 Sep 22 164 P BTO 0.02 | 1 Sep 22 193.5 C BTO 0.02",-5,178.62,"2023-09-22","16:00:00",0,"Expired",-12.12,-242.4,1,75268.52,5,"",7.12,0,1,1,0.89,-0.4,0,-100
"2023-09-11","11:32:00",178.45,"1 Sep 22 163 P STO 0.02 | 1 Sep 22 193.5 C STO 0.02 | 1 Sep 22 163 P BTO 0.02 | 1 Sep 22 193.5 C BTO 0.02",-5,178.62,"2023-09-22","16:00:00",0,"Expired",-12.12,-242.4,1,75256.4,5,"",7.12,0,1,1,0.89,-0.52,0,-100
"2023-09-11","10:32:00",178.39,"1 Sep 22 163 P STO 0.02 | 1 Sep 22 193.5 C STO 0.02 | 1 Sep 22 163 P BTO 0.02 | 1 Sep 22 193.5 C BTO 0.02",-5,178.62,"2023-09-22","16:00:00",0,"Expired",-12.12,-242.4,1,75244.28,5,"",7.12,0,1,1,0.89,-0.58,0,-100
"2023-09-11","09:32:00",178.99,"1 Sep 22 164 P STO 0.02 | 1 Sep 22 194 C STO 0.02 | 1 Sep 22 164 P BTO 0.02 | 1 Sep 22 194 C BTO 0.02",-5,178.62,"2023-09-22","16:00:00",0,"Expired",-12.12,-242.4,1,75232.16,5,"",7.12,0,1,1,0.89,0.02,0,-100
"2023-09-08","15:32:00",178.01,"1 Sep 15 163 P STO 0.01 | 1 Sep 15 193 C STO 0.01 | 1 Sep 22 163 P BTO 0.02 | 1 Sep 22 193 C BTO 0.02",-7,178.34,"2023-09-15","16:00:00",-3,"Expired",-11.12,-158.85714285714286,1,75811.04,7,"",7.12,0,0.5,0.667,0.34,-0.35,0,-100
"2023-09-08","14:32:00",178.14,"1 Sep 15 163 P STO 0.01 | 1 Sep 15 193 C STO 0.01 | 1 Sep 22 163 P BTO 0.02 | 1 Sep 22 193 C BTO 0.02",-7,178.34,"2023-09-15","16:00:00",-3,"Expired",-11.12,-158.85714285714286,1,75799.92,7,"",7.12,0,0.5,0.667,0.34,-0.22,0,-100
"2023-09-08","13:32:00",178.11,"1 Sep 15 163 P STO 0.01 | 1 Sep 15 193 C STO 0.01 | 1 Sep 22 163 P BTO 0.02 | 1 Sep 22 193 C BTO 0.02",-7,178.34,"2023-09-15","16:00:00",-3,"Expired",-11.12,-158.85714285714286,1,75788.8,7,"",7.12,0,0.5,0.667,0.34,-0.25,0,-100
"2023-09-08","12:32:00",177.97,"1 Sep 15 163 P STO 0.01 | 1 Sep 15 193 C STO 0.01 | 1 Sep 22 163 P BTO 0.02 | 1 Sep 22 193 C BTO 0.02",-7,178.34,"2023-09-15","16:00:00",-3,"Expired",-11.12,-158.85714285714286,1,75777.68,7,"",7.12,0,0.5,0.667,0.34,-0.39,0,-100
"2023-09-08","11:32:00",178.25,"1 Sep 15 163 P STO 0.01 | 1 Sep 15 193 C STO 0.01 | 1 Sep 22 163 P BTO 0.02 | 1 Sep 22 193 C BTO 0.02",-7,178.34,"2023-09-15","16:00:00",-3,"Expired",-11.12,-158.85714285714286,1,75766.56,7,"",7.12,0,0.5,0.667,0.34,-0.11,0,-100
"2023-09-08","10:32:00",178.93,"1 Sep 15 164 P STO 0.01 | 1 Sep 15 194 C STO 0.01 | 1 Sep 22 164 P BTO 0.02 | 1 Sep 22 194 C BTO 0.02",-7,178.34,"2023-09-15","16:00:00",-2,"Expired",-12.12,-173.14285714285714,1,75754.44,7,"",7.12,0,0.5,1,0.34,0.57,0,-100
"2023-09-08","09:32:00",178.39,"1 Sep 15 163 P STO 0.01 | 1 Sep 15 193 C STO 0.01 | 1 Sep 22 163 P BTO 0.02 | 1 Sep 22 193 C BTO 0.03",-8,178.34,"2023-09-15","16:00:00",-3,"Expired",-12.12,-151.5,1,75742.32,8,"",7.12,0,0.4,0.667,0.34,0.03,0,-100
"2023-09-07","15:32:00",178.14,"1 Sep 15 163 P STO 0.01 | 1 Sep 15 193 C STO 0.01 | 1 Sep 22 163 P BTO 0.02 | 1 Sep 22 193 C BTO 0.03",-8,178.34,"2023-09-15","16:00:00",-3,"Expired",-12.12,-151.5,1,75730.2,8,"",7.12,0,0.4,0.667,0.48,-0.17,0,-100
"2023-09-07","14:32:00",178.16,"1 Sep 15 163 P STO 0.01 | 1 Sep 15 193 C STO 0.01 | 1 Sep 22 163 P BTO 0.02 | 1 Sep 22 193 C BTO 0.03",-8,178.34,"2023-09-15","16:00:00",-3,"Expired",-12.12,-151.5,1,75718.08,8,"",7.12,0,0.4,0.667,0.48,-0.15,0,-100
"2023-09-07","13:32:00",178.06,"1 Sep 15 163 P STO 0.01 | 1 Sep 15 193 C STO 0.01 | 1 Sep 22 163 P BTO 0.03 | 1 Sep 22 193 C BTO 0.03",-9,178.34,"2023-09-15","16:00:00",-3,"Expired",-13.12,-145.77777777777777,1,75704.96,9,"",7.12,0,0.333,0.667,0.48,-0.25,0,-100
"2023-09-07","12:32:00",178.12,"1 Sep 15 163 P STO 0.01 | 1 Sep 15 193 C STO 0.01 | 1 Sep 22 163 P BTO 0.02 | 1 Sep 22 193 C BTO 0.03",-8,178.34,"2023-09-15","16:00:00",-3,"Expired",-12.12,-151.5,1,75692.84,8,"",7.12,0,0.4,0.667,0.48,-0.19,0,-100
"2023-09-07","11:32:00",178.03,"1 Sep 15 163 P STO 0.01 | 1 Sep 15 193 C STO 0.01 | 1 Sep 22 163 P BTO 0.02 | 1 Sep 22 193 C BTO 0.02",-7,178.34,"2023-09-15","16:00:00",-3,"Expired",-11.12,-158.85714285714286,1,75681.72,7,"",7.12,0,0.5,0.667,0.48,-0.28,0,-100
"2023-09-07","10:32:00",177.92,"1 Sep 15 163 P STO 0.01 | 1 Sep 15 193 C STO 0.01 | 1 Sep 22 163 P BTO 0.03 | 1 Sep 22 193 C BTO 0.03",-9,178.34,"2023-09-15","16:00:00",-3,"Expired",-13.12,-145.77777777777777,1,75668.6,9,"",7.12,0,0.333,0.667,0.48,-0.39,0,-100
"2023-09-07","09:32:00",178.23,"1 Sep 15 163 P STO 0.02 | 1 Sep 15 193 C STO 0.01 | 1 Sep 22 163 P BTO 0.03 | 1 Sep 22 193 C BTO 0.03",-8,178.34,"2023-09-15","16:00:00",-3,"Expired",-12.12,-151.5,1,75656.48,8,"",7.12,0,0.5,0.667,0.48,-0.08,0,-100
"2023-09-06","15:32:00",177.9,"1 Sep 15 163 P STO 0.02 | 1 Sep 15 193 C STO 0.01 | 1 Sep 22 163 P BTO 0.03 | 1 Sep 22 193 C BTO 0.03",-8,178.34,"2023-09-15","16:00:00",-3,"Expired",-12.12,-151.5,1,75644.36,8,"",7.12,0,0.5,0.667,-0.33,-0.41,0,-100
"2023-09-06","14:32:00",177.86,"1 Sep 15 163 P STO 0.02 | 1 Sep 15 193 C STO 0.01 | 1 Sep 22 163 P BTO 0.03 | 1 Sep 22 193 C BTO 0.03",-8,178.34,"2023-09-15","16:00:00",-3,"Expired",-12.12,-151.5,1,75632.24,8,"",7.12,0,0.5,0.667,-0.33,-0.45,0,-100
"2023-09-06","13:32:00",178.05,"1 Sep 15 163 P STO 0.02 | 1 Sep 15 193 C STO 0.01 | 1 Sep 22 163 P BTO 0.03 | 1 Sep 22 193 C BTO 0.03",-8,178.34,"2023-09-15","16:00:00",-3,"Expired",-12.12,-151.5,1,75620.12,8,"",7.12,0,0.5,0.667,-0.33,-0.26,0,-100
"2023-09-06","12:32:00",178,"1 Sep 15 163 P STO 0.02 | 1 Sep 15 193 C STO 0.01 | 1 Sep 22 163 P BTO 0.03 | 1 Sep 22 193 C BTO 0.03",-8,178.34,"2023-09-15","16:00:00",-3,"Expired",-12.12,-151.5,1,75608,8,"",7.12,0,0.5,0.667,-0.33,-0.31,0,-100
"2023-09-06","11:32:00",177.76,"1 Sep 15 163 P STO 0.02 | 1 Sep 15 193 C STO 0.02 | 1 Sep 22 163 P BTO 0.03 | 1 Sep 22 193 C BTO 0.03",-7,178.34,"2023-09-15","16:00:00",-3,"Expired",-11.12,-158.85714285714286,1,75596.88,7,"",7.12,0,0.667,0.667,-0.33,-0.55,0,-100
"2023-09-06","10:32:00",178.11,"1 Sep 15 163 P STO 0.02 | 1 Sep 15 193 C STO 0.02 | 1 Sep 22 163 P BTO 0.03 | 1 Sep 22 193 C BTO 0.03",-7,178.34,"2023-09-15","16:00:00",-3,"Expired",-11.12,-158.85714285714286,1,75585.76,7,"",7.12,0,0.667,0.667,-0.33,-0.2,0,-100
"2023-09-06","09:32:00",178.29,"1 Sep 15 163 P STO 0.02 | 1 Sep 15 193 C STO 0.02 | 1 Sep 22 163 P BTO 0.03 | 1 Sep 22 193 C BTO 0.03",-7,178.34,"2023-09-15","16:00:00",-3,"Expired",-11.12,-158.85714285714286,1,75574.64,7,"",7.12,0,0.667,0.667,-0.33,-0.02,0,-100
"2023-09-05","15:32:00",178.81,"1 Sep 15 164 P STO 0.02 | 1 Sep 15 194 C STO 0.02 | 1 Sep 15 164 P BTO 0.02 | 1 Sep 15 194 C BTO 0.02",-5,178.34,"2023-09-15","16:00:00",0,"Expired",-12.12,-242.4,1,75562.52,5,"",7.12,0,1,1,-0.79,-0.51,0,-100
"2023-09-05","14:32:00",178.77,"1 Sep 15 164 P STO 0.02 | 1 Sep 15 194 C STO 0.02 | 1 Sep 15 164 P BTO 0.02 | 1 Sep 15 194 C BTO 0.02",-5,178.34,"2023-09-15","16:00:00",0,"Expired",-12.12,-242.4,1,75550.4,5,"",7.12,0,1,1,-0.79,-0.55,0,-100
"2023-09-05","13:32:00",178.82,"1 Sep 15 164 P STO 0.02 | 1 Sep 15 194 C STO 0.02 | 1 Sep 15 164 P BTO 0.02 | 1 Sep 15 194 C BTO 0.02",-5,178.34,"2023-09-15","16:00:00",0,"Expired",-12.12,-242.4,1,75538.28,5,"",7.12,0,1,1,-0.79,-0.5,0,-100
"2023-09-05","12:32:00",178.75,"1 Sep 15 164 P STO 0.02 | 1 Sep 15 194 C STO 0.02 | 1 Sep 15 164 P BTO 0.02 | 1 Sep 15 194 C BTO 0.02",-5,178.34,"2023-09-15","16:00:00",0,"Expired",-12.12,-242.4,1,75526.16,5,"",7.12,0,1,1,-0.79,-0.57,0,-100
"2023-09-05","11:32:00",178.76,"1 Sep 15 164 P STO 0.02 | 1 Sep 15 194 C STO 0.02 | 1 Sep 15 164 P BTO 0.02 | 1 Sep 15 194 C BTO 0.02",-5,178.34,"2023-09-15","16:00:00",0,"Expired",-12.12,-242.4,1,75514.04,5,"",7.12,0,1,1,-0.79,-0.56,0,-100
"2023-09-05","10:32:00",178.78,"1 Sep 15 164 P STO 0.02 | 1 Sep 15 194 C STO 0.02 | 1 Sep 15 164 P BTO 0.02 | 1 Sep 15 194 C BTO 0.02",-5,178.34,"2023-09-15","16:00:00",0,"Expired",-12.12,-242.4,1,75501.92,5,"",7.12,0,1,1,-0.79,-0.54,0,-100
"2023-09-05","09:32:00",179.3,"1 Sep 15 164 P STO 0.02 | 1 Sep 15 194 C STO 0.02 | 1 Sep 15 164 P BTO 0.02 | 1 Sep 15 194 C BTO 0.02",-5,178.34,"2023-09-15","16:00:00",0,"Expired",-12.12,-242.4,1,75489.8,5,"",7.12,0,1,1,-0.79,-0.02,0,-100
"2023-09-01","15:32:00",180.15,"1 Sep 8 165 P STO 0.01 | 1 Sep 8 195 C STO 0.01 | 1 Sep 15 165 P BTO 0.02 | 1 Sep 15 195 C BTO 0.03",-8,178.08,"2023-09-08","16:00:00",-2,"Expired",-13.12,-164,1,76125.04,8,"",7.12,0,0.4,1,0.78,-0.65,0,-100
"2023-09-01","14:32:00",180.11,"1 Sep 8 165 P STO 0.01 | 1 Sep 8 195 C STO 0.01 | 1 Sep 15 165 P BTO 0.02 | 1 Sep 15 195 C BTO 0.03",-8,178.08,"2023-09-08","16:00:00",-2,"Expired",-13.12,-164,1,76111.92,8,"",7.12,0,0.4,1,0.78,-0.69,0,-100
"2023-09-01","13:32:00",180.12,"1 Sep 8 165 P STO 0.01 | 1 Sep 8 195 C STO 0.01 | 1 Sep 15 165 P BTO 0.02 | 1 Sep 15 195 C BTO 0.03",-8,178.08,"2023-09-08","16:00:00",-2,"Expired",-13.12,-164,1,76098.8,8,"",7.12,0,0.4,1,0.78,-0.68,0,-100
"2023-09-01","12:32:00",179.91,"1 Sep 8 165 P STO 0.01 | 1 Sep 8 195 C STO 0.01 | 1 Sep 15 165 P BTO 0.02 | 1 Sep 15 195 C BTO 0.03",-8,178.08,"2023-09-08","16:00:00",-2,"Expired",-13.12,-164,1,76085.68,8,"",7.12,0,0.4,1,0.78,-0.89,0,-100
"2023-09-01","11:32:00",179.78,"1 Sep 8 165 P STO 0.01 | 1 Sep 8 195 C STO 0.01 | 1 Sep 15 165 P BTO 0.02 | 1 Sep 15 195 C BTO 0.03",-8,178.08,"2023-09-08","16:00:00",-2,"Expired",-13.12,-164,1,76072.56,8,"",7.12,0,0.4,1,0.78,-1.02,0,-100
"2023-09-01","09:32:00",180.88,"1 Sep 8 166 P STO 0.01 | 1 Sep 8 196 C STO 0.01 | 1 Sep 15 166 P BTO 0.02 | 1 Sep 15 196 C BTO 0.03",-8,178.08,"2023-09-08","16:00:00",-2,"Expired",-13.12,-164,1,76059.44,8,"",7.12,0,0.4,1,0.78,0.08,0,-100
"2023-08-31","15:32:00",180.1,"1 Sep 8 165 P STO 0.01 | 1 Sep 8 195 C STO 0.02 | 1 Sep 15 165 P BTO 0.02 | 1 Sep 15 195 C BTO 0.04",-8,178.08,"2023-09-08","16:00:00",-2,"Expired",-13.12,-164,1,76046.32,8,"",7.12,0,0.5,1,0.05,-0.27,0,-100
"2023-08-31","14:32:00",180.18,"1 Sep 8 165 P STO 0.01 | 1 Sep 8 195 C STO 0.02 | 1 Sep 15 165 P BTO 0.02 | 1 Sep 15 195 C BTO 0.04",-8,178.08,"2023-09-08","16:00:00",-2,"Expired",-13.12,-164,1,76033.2,8,"",7.12,0,0.5,1,0.05,-0.19,0,-100
"2023-08-31","13:32:00",180.02,"1 Sep 8 165 P STO 0.01 | 1 Sep 8 195 C STO 0.02 | 1 Sep 15 165 P BTO 0.02 | 1 Sep 15 195 C BTO 0.04",-8,178.08,"2023-09-08","16:00:00",-2,"Expired",-13.12,-164,1,76020.08,8,"",7.12,0,0.5,1,0.05,-0.35,0,-100
"2023-08-31","12:32:00",180.23,"1 Sep 8 165 P STO 0.01 | 1 Sep 8 195 C STO 0.02 | 1 Sep 15 165 P BTO 0.03 | 1 Sep 15 195 C BTO 0.04",-9,178.08,"2023-09-08","16:00:00",-2,"Expired",-14.12,-156.88888888888889,1,76005.96,9,"",7.12,0,0.429,1,0.05,-0.14,0,-100
"2023-08-31","11:32:00",180.15,"1 Sep 8 165 P STO 0.01 | 1 Sep 8 195 C STO 0.02 | 1 Sep 15 165 P BTO 0.03 | 1 Sep 15 195 C BTO 0.04",-9,178.08,"2023-09-08","16:00:00",-2,"Expired",-14.12,-156.88888888888889,1,75991.84,9,"",7.12,0,0.429,1,0.05,-0.22,0,-100
"2023-08-29","15:32:00",179.82,"1 Sep 8 165 P STO 0.02 | 1 Sep 8 195 C STO 0.03 | 1 Sep 8 165 P BTO 0.02 | 1 Sep 8 195 C BTO 0.03",-5,178.08,"2023-09-08","16:00:00",0,"Expired",-12.12,-242.4,1,75979.72,5,"",7.12,0,1,1,-0.1,1.79,0,-100
"2023-08-29","14:32:00",179.6,"1 Sep 8 165 P STO 0.02 | 1 Sep 8 194.5 C STO 0.03 | 1 Sep 8 165 P BTO 0.02 | 1 Sep 8 194.5 C BTO 0.03",-5,178.08,"2023-09-08","16:00:00",0,"Expired",-12.12,-242.4,1,75967.6,5,"",7.12,0,1,1,-0.1,1.57,0,-100
"2023-08-29","13:32:00",179.75,"1 Sep 8 165 P STO 0.02 | 1 Sep 8 194.5 C STO 0.03 | 1 Sep 8 165 P BTO 0.02 | 1 Sep 8 194.5 C BTO 0.03",-5,178.08,"2023-09-08","16:00:00",0,"Expired",-12.12,-242.4,1,75955.48,5,"",7.12,0,1,1,-0.1,1.72,0,-100
"2023-08-29","12:32:00",179.6,"1 Sep 8 165 P STO 0.02 | 1 Sep 8 194.5 C STO 0.03 | 1 Sep 8 165 P BTO 0.02 | 1 Sep 8 194.5 C BTO 0.03",-5,178.08,"2023-09-08","16:00:00",0,"Expired",-12.12,-242.4,1,75943.36,5,"",7.12,0,1,1,-0.1,1.57,0,-100
"2023-08-29","11:32:00",179.67,"1 Sep 8 165 P STO 0.02 | 1 Sep 8 194.5 C STO 0.03 | 1 Sep 8 165 P BTO 0.02 | 1 Sep 8 194.5 C BTO 0.03",-5,178.08,"2023-09-08","16:00:00",0,"Expired",-12.12,-242.4,1,75931.24,5,"",7.12,0,1,1,-0.1,1.64,0,-100
"2023-08-29","10:32:00",179.45,"1 Sep 8 164 P STO 0.02 | 1 Sep 8 194.5 C STO 0.02 | 1 Sep 8 164 P BTO 0.02 | 1 Sep 8 194.5 C BTO 0.02",-5,178.08,"2023-09-08","16:00:00",0,"Expired",-12.12,-242.4,1,75919.12,5,"",7.12,0,1,1,-0.1,1.42,0,-100
"2023-08-29","09:32:00",178.04,"1 Sep 8 163 P STO 0.02 | 1 Sep 8 193 C STO 0.02 | 1 Sep 8 163 P BTO 0.02 | 1 Sep 8 193 C BTO 0.02",-5,178.08,"2023-09-08","16:00:00",0,"Expired",-12.12,-242.4,1,75907,5,"",7.12,0,1,1,-0.1,0.01,0,-100
"2023-08-28","15:32:00",178.22,"1 Sep 8 163 P STO 0.02 | 1 Sep 8 193 C STO 0.02 | 1 Sep 8 163 P BTO 0.02 | 1 Sep 8 193 C BTO 0.02",-5,178.08,"2023-09-08","16:00:00",0,"Expired",-12.12,-242.4,1,75894.88,5,"",7.12,0,1,1,0.06,0.54,0,-100
"2023-08-28","14:32:00",178.16,"1 Sep 8 163 P STO 0.02 | 1 Sep 8 193 C STO 0.02 | 1 Sep 8 163 P BTO 0.02 | 1 Sep 8 193 C BTO 0.02",-5,178.08,"2023-09-08","16:00:00",0,"Expired",-12.12,-242.4,1,75882.76,5,"",7.12,0,1,1,0.06,0.48,0,-100
